dates,tension,temperature_stream,dH
23-07-2018 06:36,1.2464,17.492,-0.07942475633193416
23-07-2018 06:51,1.24647,17.526,-0.07947979647408855
23-07-2018 07:06,1.2454,17.561,-0.08058797723594033
23-07-2018 07:21,1.2438,17.602,-0.08215692121560084
23-07-2018 07:36,1.24456,17.66,-0.08135052614997793
23-07-2018 07:51,1.24372,17.73,-0.08207953639148476
23-07-2018 08:06,1.24495,17.849,-0.08079320296463981
23-07-2018 08:21,1.24369,17.916,-0.08178694707022748
23-07-2018 08:36,1.24537,17.966,-0.07976388965776655
23-07-2018 08:51,1.24537,18.066,-0.07944695231388262
23-07-2018 09:06,1.24537,18.207,-0.07915610785379273
23-07-2018 09:21,1.24788,18.289,-0.07619085495501582
23-07-2018 09:36,1.25441,18.461,-0.06938560882071688
23-07-2018 09:51,1.25544,18.616,-0.06793476100932982
23-07-2018 10:06,1.24964,18.698,-0.0730363849722365
23-07-2018 10:21,1.25505,18.825,-0.06709306402756536
23-07-2018 10:36,1.2536,18.805,-0.06757838252609868
23-07-2018 10:51,1.25143,18.976,-0.06915749887565636
23-07-2018 11:06,1.24884,19.279,-0.07140892972915613
23-07-2018 11:21,1.24517,19.423,-0.07435424468298818
23-07-2018 11:36,1.24365,19.664,-0.0753605071184283
23-07-2018 11:51,1.23953,20.001,-0.07913290408602511
23-07-2018 12:06,1.23846,20.238,-0.07965414080316152
23-07-2018 12:21,1.24125,20.362,-0.07609884417581447
23-07-2018 12:36,1.24037,20.557,-0.07632916293759898
23-07-2018 12:51,1.2414,20.758,-0.07468367696153047
23-07-2018 13:06,1.24083,20.984,-0.07468376914655159
23-07-2018 13:21,1.24083,21.24,-0.07419694065633761
23-07-2018 13:36,1.2409,21.384,-0.07341236817617075
23-07-2018 13:51,1.24262,21.512,-0.07098052069884672
23-07-2018 14:06,1.24228,21.683,-0.07070791099131671
23-07-2018 14:21,1.24456,21.904,-0.06798106484039239
23-07-2018 14:36,1.23949,22.19,-0.07270734345383266
23-07-2018 14:51,1.24262,22.476,-0.06935413652554555
23-07-2018 15:06,1.2406,22.682,-0.07096682282627081
23-07-2018 15:21,1.24189,22.88,-0.06933114530197972
23-07-2018 15:36,1.24113,23.069,-0.0697547360584422
23-07-2018 15:51,1.24475,23.228,-0.06582913288342077
23-07-2018 16:06,1.24933,23.334,-0.06089273826382372
23-07-2018 16:21,1.24815,23.388,-0.06160317905530775
23-07-2018 16:36,1.25078,23.384,-0.0584753874342791
23-07-2018 16:51,1.25162,23.396,-0.05721729240127843
23-07-2018 17:06,1.25032,23.439,-0.058209967289075834
23-07-2018 17:21,1.24846,23.453,-0.059759425146196636
23-07-2018 17:36,1.24929,23.466,-0.05871055525683924
23-07-2018 17:51,1.24868,23.465,-0.05912444828481614
23-07-2018 18:06,1.25174,23.439,-0.055918651301890686
23-07-2018 18:21,1.25093,23.409,-0.05660388789691252
23-07-2018 18:36,1.25002,23.402,-0.0575067875746483
23-07-2018 18:51,1.24945,23.421,-0.05819786657077371
23-07-2018 19:06,1.25132,23.441,-0.05654268207858495
23-07-2018 19:21,1.25071,23.406,-0.05728847507371975
23-07-2018 19:36,1.25219,23.313,-0.05590301628820427
23-07-2018 19:51,1.24819,23.192,-0.05994456626920644
23-07-2018 20:06,1.25071,23.045,-0.057535555260527456
23-07-2018 20:21,1.25189,22.898,-0.056512036391188854
23-07-2018 20:36,1.25299,22.76,-0.055643815442863266
23-07-2018 20:51,1.25219,22.63,-0.05672777504524654
23-07-2018 21:06,1.2504,22.51,-0.05886442445550635
23-07-2018 21:21,1.2538,22.398,-0.05592800286466575
23-07-2018 21:36,1.25921,22.293,-0.05106113187021055
23-07-2018 21:51,1.25284,22.208,-0.0579407679908926
23-07-2018 22:06,1.25578,22.126,-0.05564687642591576
23-07-2018 22:21,1.25208,22.04,-0.05995074309235168
23-07-2018 22:36,1.25364,21.958,-0.05908483123110941
23-07-2018 22:51,1.2557,21.882,-0.057761765276687305
23-07-2018 23:06,1.25448,21.801,-0.059695439276305114
23-07-2018 23:21,1.24861,21.704,-0.06621377286423794
23-07-2018 23:36,1.25422,21.6,-0.06136337928974681
23-07-2018 23:51,1.2538,21.485,-0.06246600190801542
24-07-2018 00:06,1.248,21.369,-0.0688955945600156
24-07-2018 00:21,1.25273,21.248,-0.06488809564748117
24-07-2018 00:36,1.25017,21.133,-0.06810498163181827
24-07-2018 00:51,1.25574,21.002,-0.06322799432124837
24-07-2018 01:06,1.25498,20.898,-0.06466232231530004
24-07-2018 01:21,1.25669,20.777,-0.06359554065031849
24-07-2018 01:36,1.25578,20.664,-0.06511735931485116
24-07-2018 01:51,1.25776,20.545,-0.06373830578956302
24-07-2018 02:06,1.26017,20.429,-0.06190965959513451
24-07-2018 02:21,1.25746,20.32,-0.06513102293240713
24-07-2018 02:36,1.25738,20.223,-0.06573736133314904
24-07-2018 02:51,1.25902,20.126,-0.06460004593444933
24-07-2018 03:06,1.25654,20.028,-0.06749541429938405
24-07-2018 03:21,1.26062,19.926,-0.06384084821579165
24-07-2018 03:36,1.26162,19.823,-0.0631838843984743
24-07-2018 03:51,1.25761,19.717,-0.06742846493456056
24-07-2018 04:06,1.26402,19.61,-0.061301133739946896
24-07-2018 04:21,1.2599,19.517,-0.06557333088794084
24-07-2018 04:36,1.26001,19.423,-0.06559824415566412
24-07-2018 04:51,1.2649,19.325,-0.06082348417568358
24-07-2018 05:06,1.26261,19.245,-0.06313652524133527
24-07-2018 05:21,1.2628,19.167,-0.06293820497217226
24-07-2018 05:36,1.2628,19.108,-0.06290852955764192
24-07-2018 05:51,1.26154,19.062,-0.06409348208108451
24-07-2018 06:06,1.26226,19.016,-0.0632571201588166
24-07-2018 06:21,1.26349,18.98,-0.061876995300393145
24-07-2018 06:36,1.26215,18.958,-0.0630117161703896
24-07-2018 06:51,1.26081,18.946,-0.06410916967436647
24-07-2018 07:06,1.26303,18.949,-0.06165710068289019
24-07-2018 07:21,1.25734,18.959,-0.06699478283874558
24-07-2018 07:36,1.26318,18.989,-0.06090678191511552
24-07-2018 07:51,1.26589,19.026,-0.05788003925581887
24-07-2018 08:06,1.27443,19.087,-0.049083555233984916
24-07-2018 08:21,1.2742,19.17,-0.048969396043779145
24-07-2018 08:36,1.27588,19.286,-0.04699107804120988
24-07-2018 08:51,1.27832,19.384,-0.04417840106512578
24-07-2018 09:06,1.27966,19.532,-0.04252454889486342
24-07-2018 09:21,1.28214,19.716,-0.039784512590130716
24-07-2018 09:36,1.28061,19.908,-0.04099891601355079
24-07-2018 09:51,1.27928,20.116,-0.04202086840341748
24-07-2018 10:06,1.28046,20.29,-0.04045773434882347
24-07-2018 10:21,1.28126,20.528,-0.039388715073427914
24-07-2018 10:36,1.27981,20.735,-0.04046113678693402
24-07-2018 10:51,1.27913,20.938,-0.040748154903615226
24-07-2018 11:06,1.27672,21.182,-0.04282714880791518
24-07-2018 11:21,1.26455,21.373,-0.05444618587527515
24-07-2018 11:36,1.25204,21.63,-0.06654375825420486
24-07-2018 11:51,1.24857,21.845,-0.06960142020261871
24-07-2018 12:06,1.24285,22.082,-0.07494023084058109
24-07-2018 12:21,1.2425,22.336,-0.0750093796770366
24-07-2018 12:36,1.24041,22.556,-0.07674007762886197
24-07-2018 12:51,1.23972,22.806,-0.07716750661303166
24-07-2018 13:06,1.24792,23.043,-0.06878620552286781
24-07-2018 13:21,1.2459,23.262,-0.07050772198243027
24-07-2018 13:36,1.24525,23.466,-0.07086797580396194
24-07-2018 13:51,1.24723,23.69,-0.06869943977706391
24-07-2018 14:06,1.2446,23.901,-0.07110068763266664
24-07-2018 14:21,1.24502,24.104,-0.07050224180083961
24-07-2018 14:36,1.24434,24.297,-0.07101102807156644
24-07-2018 14:51,1.24586,24.469,-0.0693385888354842
24-07-2018 15:06,1.24552,24.628,-0.06952421795836251
24-07-2018 15:21,1.24361,24.756,-0.07124361886755035
24-07-2018 15:36,1.24342,24.898,-0.07134007138871244
24-07-2018 15:51,1.2464,24.993,-0.06824635756503919
24-07-2018 16:06,1.24731,25.089,-0.06725653956514767
24-07-2018 16:21,1.25166,25.163,-0.06286662700226053
24-07-2018 16:36,1.25029,25.24,-0.06420066912623323
24-07-2018 16:51,1.25574,25.283,-0.058763840842429374
24-07-2018 17:06,1.25231,25.34,-0.06220458336631967
24-07-2018 17:21,1.24804,25.393,-0.06652411061492375
24-07-2018 17:36,1.25059,25.396,-0.06403832907178798
24-07-2018 17:51,1.24918,25.389,-0.06550659923971691
24-07-2018 18:06,1.2488,25.351,-0.06594229487208465
24-07-2018 18:21,1.24838,25.328,-0.06650448995572326
24-07-2018 18:36,1.2501,25.302,-0.06499451787398101
24-07-2018 18:51,1.25193,25.262,-0.06339668066403373
24-07-2018 19:06,1.25128,25.163,-0.06417507383579801
24-07-2018 19:21,1.25166,25.036,-0.06392080551595768
24-07-2018 19:36,1.25219,24.889,-0.06352055555278086
24-07-2018 19:51,1.25059,24.726,-0.06523804572470852
24-07-2018 20:06,1.25032,24.554,-0.06566076246746308
24-07-2018 20:21,1.25544,24.357,-0.06073169700919224
24-07-2018 20:36,1.25414,24.171,-0.062218710758986016
24-07-2018 20:51,1.25708,23.988,-0.059547961577382645
24-07-2018 21:06,1.25547,23.83,-0.06146658286530056
24-07-2018 21:21,1.25502,23.701,-0.062327204951107384
24-07-2018 21:36,1.25574,23.587,-0.06208597011508237
24-07-2018 21:51,1.25731,23.471,-0.06101905904741453
24-07-2018 22:06,1.25608,23.355,-0.06274082919543451
24-07-2018 22:21,1.25612,23.247,-0.06323589561201799
24-07-2018 22:36,1.25723,23.147,-0.06269862434940071
24-07-2018 22:51,1.2599,23.039,-0.06060525050587387
24-07-2018 23:06,1.26074,22.925,-0.06031256586651786
24-07-2018 23:21,1.25624,22.805,-0.06529178857643099
24-07-2018 23:36,1.25914,22.682,-0.0629332172424965
24-07-2018 23:51,1.25639,22.537,-0.06611116288024954
25-07-2018 00:06,1.26188,22.401,-0.06113875713085686
25-07-2018 00:21,1.25834,22.257,-0.0650726052882434
25-07-2018 00:36,1.26032,22.097,-0.06348728342172169
25-07-2018 00:51,1.25711,21.936,-0.06701517631227116
25-07-2018 01:06,1.26196,21.775,-0.06253776043278171
25-07-2018 01:21,1.26036,21.624,-0.06443872722969356
25-07-2018 01:36,1.26547,21.482,-0.05968455030782352
25-07-2018 01:51,1.26223,21.345,-0.06317309672682245
25-07-2018 02:06,1.26478,21.217,-0.06091190129728549
25-07-2018 02:21,1.26333,21.099,-0.06259281627232682
25-07-2018 02:36,1.26558,20.999,-0.0606080963643492
25-07-2018 02:51,1.262,20.902,-0.06435758685782848
25-07-2018 03:06,1.26432,20.816,-0.062244252127353655
25-07-2018 03:21,1.26307,20.738,-0.0636352122106069
25-07-2018 03:36,1.26204,20.667,-0.0647747859734561
25-07-2018 03:51,1.26429,20.588,-0.06259959872796915
25-07-2018 04:06,1.26154,20.512,-0.06532998167731467
25-07-2018 04:21,1.26551,20.437,-0.06135806846648773
25-07-2018 04:36,1.26589,20.359,-0.060881558183427144
25-07-2018 04:51,1.26352,20.296,-0.06310801417921542
25-07-2018 05:06,1.26215,20.242,-0.06431184511363539
25-07-2018 05:21,1.26505,20.196,-0.06125383788331436
25-07-2018 05:36,1.26066,20.162,-0.06538765549065866
25-07-2018 05:51,1.26085,20.125,-0.0649299376481925
25-07-2018 06:06,1.26497,20.091,-0.06053829106189257
25-07-2018 06:21,1.2623,20.065,-0.06283766213571515
25-07-2018 06:36,1.26009,20.039,-0.06463448274483531
25-07-2018 06:51,1.25998,20.034,-0.06435273237225816
25-07-2018 07:06,1.2602,20.046,-0.06373781191934108
25-07-2018 07:21,1.2639,20.061,-0.059642645376613054
25-07-2018 07:36,1.2565,20.045,-0.0664292958644567
25-07-2018 07:51,1.25849,20.009,-0.06383913486396986
25-07-2018 08:06,1.25685,19.99,-0.06484546964154089
25-07-2018 08:21,1.25853,20.013,-0.06262521164803762
25-07-2018 08:36,1.25669,20.036,-0.06386095766369462
25-07-2018 08:51,1.25658,20.113,-0.06347631836945505
25-07-2018 09:06,1.2549,20.159,-0.06455547152816783
25-07-2018 09:21,1.25544,20.195,-0.06339545392764397
25-07-2018 09:36,1.25563,20.202,-0.0625022899251747
25-07-2018 09:51,1.25227,20.234,-0.06516544936249723
25-07-2018 10:06,1.25784,20.327,-0.05911188141799584
25-07-2018 10:21,1.25158,20.365,-0.06464369031119653
25-07-2018 10:36,1.25349,20.439,-0.06216338721424069
25-07-2018 10:51,1.25422,20.585,-0.061009681822917765
25-07-2018 11:06,1.25067,20.743,-0.06412378476199156
25-07-2018 11:21,1.24765,20.81,-0.06652192259088179
25-07-2018 11:36,1.24563,20.898,-0.06798716409738764
25-07-2018 11:51,1.24449,20.951,-0.06851914140965672
25-07-2018 12:06,1.24628,21.045,-0.06625784668630033
25-07-2018 12:21,1.24292,21.088,-0.06900440557596527
25-07-2018 12:36,1.24472,21.129,-0.06666216144267287
25-07-2018 12:51,1.24208,21.199,-0.06880586888450455
25-07-2018 13:06,1.24624,21.255,-0.06421668830760989
25-07-2018 13:21,1.24006,21.29,-0.06985058362101743
25-07-2018 13:36,1.24067,21.373,-0.06890230616587775
25-07-2018 13:51,1.24029,21.478,-0.06901954205056009
25-07-2018 14:06,1.23995,21.554,-0.06907321833376044
25-07-2018 14:21,1.2414,21.657,-0.06745532650594635
25-07-2018 14:36,1.24277,21.773,-0.0659883488433212
25-07-2018 14:51,1.23976,21.882,-0.06888714246684986
25-07-2018 15:06,1.24144,21.943,-0.06708412213171065
25-07-2018 15:21,1.24208,21.984,-0.06631441743192194
25-07-2018 15:36,1.24239,22.042,-0.06595702585784834
25-07-2018 15:51,1.24525,22.079,-0.0630783695518167
25-07-2018 16:06,1.24464,22.108,-0.06366720116797313
25-07-2018 16:21,1.24788,22.099,-0.060411389334723634
25-07-2018 16:36,1.24517,22.067,-0.06304580614771801
25-07-2018 16:51,1.2454,22.046,-0.06284355621396151
25-07-2018 17:06,1.24468,22.043,-0.06367065830596355
25-07-2018 17:21,1.24407,22.061,-0.06448365744006355
25-07-2018 17:36,1.24323,22.072,-0.06555706899977591
25-07-2018 17:51,1.24479,22.037,-0.06420083050463264
25-07-2018 18:06,1.24437,22.002,-0.06485049443642839
25-07-2018 18:21,1.24525,21.987,-0.06430113629808465
25-07-2018 18:36,1.24727,21.936,-0.06258699292322861
25-07-2018 18:51,1.24628,21.863,-0.06384532678981988
25-07-2018 19:06,1.24594,21.792,-0.0645031926574436
25-07-2018 19:21,1.24254,21.748,-0.06828596060006317
25-07-2018 19:36,1.24407,21.698,-0.06720897167248491
25-07-2018 19:51,1.24468,21.64,-0.06705682473683772
25-07-2018 20:06,1.24449,21.561,-0.06767961882618796
25-07-2018 20:21,1.24426,21.47,-0.06834184866550365
25-07-2018 20:36,1.24327,21.395,-0.06981465537732108
25-07-2018 20:51,1.24475,21.316,-0.06885358595109702
25-07-2018 21:06,1.24456,21.245,-0.06958039662023469
25-07-2018 21:21,1.24815,21.185,-0.06660298495728947
25-07-2018 21:36,1.24266,21.142,-0.0726626523453966
25-07-2018 21:51,1.243,21.085,-0.07292742438928522
25-07-2018 22:06,1.24437,21.023,-0.0721656926931447
25-07-2018 22:21,1.24361,20.966,-0.07352442254258013
25-07-2018 22:36,1.24296,20.907,-0.07476739517822259
25-07-2018 22:51,1.2446,20.842,-0.07372437004447756
25-07-2018 23:06,1.24624,20.761,-0.07263731315086176
25-07-2018 23:21,1.23735,20.686,-0.08197583176950994
25-07-2018 23:36,1.24079,20.621,-0.07911412079046791
25-07-2018 23:51,1.23896,20.555,-0.08144903783641726
26-07-2018 00:06,1.2393,20.487,-0.08160980222397833
26-07-2018 00:21,1.24105,20.426,-0.08036560776419817
