dates,tension,temperature_stream,dH
07-11-2019 05:15,1.266206057,15.075,-0.02186113506523222
07-11-2019 05:30,1.266907832,15.285,-0.02228147075553478
07-11-2019 05:45,1.265812862,15.421,-0.021551803228393625
07-11-2019 06:00,1.265892449,15.603,-0.021582486312016144
07-11-2019 06:15,1.266216685,15.797,-0.02177113875993046
07-11-2019 06:30,1.267777719,15.958,-0.022840661401668752
07-11-2019 06:45,1.266872934,16.058,-0.02228674226050477
07-11-2019 07:00,1.268350198,16.274,-0.023245538243818656
07-11-2019 07:15,1.268945596,16.482,-0.02360919511909508
07-11-2019 07:30,1.268791621,16.658,-0.023491693983081735
07-11-2019 07:45,1.268963807,16.833,-0.023596558237130437
07-11-2019 08:00,1.268549434,17.007,-0.023298980456391685
07-11-2019 08:15,1.269571877,17.159,-0.024002873483921675
07-11-2019 08:30,1.269430241,17.3,-0.023918085703132835
07-11-2019 08:45,1.268570843,17.44,-0.023339067184515616
07-11-2019 09:00,1.26843247,17.538,-0.02329016799366221
07-11-2019 09:15,1.267948453,17.628,-0.023007233397499775
07-11-2019 09:30,1.269586872,17.729,-0.02415815170093317
07-11-2019 09:45,1.270818299,17.849,-0.02500477454758045
07-11-2019 10:00,1.270737653,17.952,-0.02496388391377209
07-11-2019 10:15,1.270182417,18.005,-0.02464078577540241
07-11-2019 10:30,1.269634933,18.073,-0.024299486430473034
07-11-2019 10:45,1.26994775,18.108,-0.024570745835855737
07-11-2019 11:00,1.270954074,18.1,-0.02535017787910937
07-11-2019 11:15,1.270369524,18.097,-0.025027208113073334
07-11-2019 11:30,1.27091041,18.081,-0.025476943866372406
07-11-2019 11:45,1.27152739,18.029,-0.026004740585564522
07-11-2019 12:00,1.270626539,17.932,-0.0255295607189713
07-11-2019 12:15,1.270797775,17.824,-0.025787959543653753
07-11-2019 12:30,1.271552521,17.703,-0.026447756318943125
07-11-2019 12:45,1.272360689,17.614,-0.02710119295082933
07-11-2019 13:00,1.272029643,17.529,-0.026960906821005347
07-11-2019 13:15,1.271872709,17.424,-0.026949052756737892
07-11-2019 13:30,1.273878391,17.29,-0.028434419645256503
07-11-2019 13:45,1.273312022,17.161,-0.028145551458255022
07-11-2019 14:00,1.272680896,17.034,-0.027800030912173243
07-11-2019 14:15,1.272815214,16.923,-0.0279516611640324
07-11-2019 14:30,1.272400895,16.813,-0.02771725331938887
07-11-2019 14:45,1.273685514,16.704,-0.02863392198589314
07-11-2019 15:00,1.273920182,16.601,-0.0288173891895303
07-11-2019 15:15,1.274869599,16.502,-0.02947668917584757
07-11-2019 15:30,1.276047879,16.408,-0.03027900671049433
07-11-2019 15:45,1.276196979,16.305,-0.03037866607732043
07-11-2019 16:00,1.275707856,16.207,-0.030029411426838234
07-11-2019 16:15,1.276872036,16.11,-0.030802654879225465
07-11-2019 16:30,1.277012095,16.016,-0.030866211739457264
07-11-2019 16:45,1.27807094,15.933,-0.03154111611831125
07-11-2019 17:00,1.277263407,15.851,-0.03093362806219461
07-11-2019 17:15,1.279354084,15.763,-0.0323092730028068
07-11-2019 17:30,1.279026052,15.675,-0.03202714340740351
07-11-2019 17:45,1.279076526,15.585,-0.03200255268080904
07-11-2019 18:00,1.278702535,15.503,-0.031677083240399834
07-11-2019 18:15,1.279643953,15.429,-0.03224108823096914
07-11-2019 18:30,1.280745097,15.355,-0.03291308726543436
07-11-2019 18:45,1.280986548,15.285,-0.03299271478069151
07-11-2019 19:00,1.280683057,15.218,-0.03269689083227413
07-11-2019 19:15,1.282004023,15.158,-0.033505651445622696
07-11-2019 19:30,1.281198213,15.097,-0.032862765684060366
07-11-2019 19:45,1.283540285,15.037,-0.03437353426708816
07-11-2019 20:00,1.282537509,14.979,-0.033598119143078656
07-11-2019 20:15,1.28374808,14.921,-0.03433968812746878
07-11-2019 20:30,1.283465398,14.856,-0.034071471331367155
07-11-2019 20:45,1.284662192,14.789,-0.03482171071974969
07-11-2019 21:00,1.283142637,14.723,-0.03371902658958208
07-11-2019 21:15,1.284313599,14.659,-0.03446001131698835
07-11-2019 21:30,1.284964447,14.596,-0.03485089347442926
07-11-2019 21:45,1.285482082,14.535,-0.03515572861907867
07-11-2019 22:00,1.285801746,14.478,-0.035328705669269836
07-11-2019 22:15,1.286791528,14.424,-0.035964842617270454
07-11-2019 22:30,1.286783022,14.37,-0.035926763605736274
07-11-2019 22:45,1.287482556,14.321,-0.03637653945456733
07-11-2019 23:00,1.286400276,14.274,-0.03561503815807217
07-11-2019 23:15,1.287098806,14.226,-0.03608156110456951
07-11-2019 23:30,1.286055453,14.18,-0.03536464195332857
07-11-2019 23:45,1.287312379,14.144,-0.03622033088372935
07-12-2019 00:00,1.28812805,14.11,-0.03678225949798478
07-12-2019 00:15,1.287313918,14.08,-0.036235841063418345
07-12-2019 00:30,1.28849335,14.053,-0.03705967962191003
07-12-2019 00:45,1.289623127,14.03,-0.03785570811507478
07-12-2019 01:00,1.288397304,14.018,-0.03704014012112891
07-12-2019 01:15,1.288391277,14.024,-0.03705060105169096
07-12-2019 01:30,1.28924028,14.042,-0.037643591792860386
07-12-2019 01:45,1.287909555,14.089,-0.0367268026995847
07-12-2019 02:00,1.291735416,14.159,-0.03932237842636422
07-12-2019 02:15,1.292309064,14.241,-0.03969148388329613
07-12-2019 02:30,1.291556614,14.337,-0.039148832021409806
07-12-2019 02:45,1.292606178,14.462,-0.03981791293384784
07-12-2019 03:00,1.292111546,14.608,-0.039418379250723265
07-12-2019 03:15,1.292538103,14.791,-0.03961949095818739
07-12-2019 03:30,1.291312649,14.949,-0.03872366383230516
07-12-2019 03:45,1.291882749,15.097,-0.03907267595803314
07-12-2019 04:00,1.291139487,15.252,-0.03852316990777733
07-12-2019 04:15,1.291546092,15.364,-0.038809143681968764
07-12-2019 04:30,1.292978218,15.5,-0.03977767440959182
07-12-2019 04:45,1.291863407,15.616,-0.03902968629713369
07-12-2019 05:00,1.291032891,15.767,-0.03844519583614358
07-12-2019 05:15,1.29090212,15.812,-0.03844937994181293
07-12-2019 05:30,1.290685534,15.897,-0.038357717528159495
07-12-2019 05:45,1.291942073,15.992,-0.03926566683507193
07-12-2019 06:00,1.290595995,16.077,-0.03840582497595804
07-12-2019 06:15,1.2907159,16.128,-0.038583622076111546
07-12-2019 06:30,1.290289103,16.144,-0.038423194649334566
07-12-2019 06:45,1.289945617,16.202,-0.0382772635247443
07-12-2019 07:00,1.290601856,16.304,-0.03876976823347162
07-12-2019 07:15,1.289838568,16.354,-0.03834234413992357
07-12-2019 07:30,1.290109481,16.408,-0.038615829389400703
07-12-2019 07:45,1.290680439,16.487,-0.03906648849443864
07-12-2019 08:00,1.290448029,16.548,-0.038982443593089965
07-12-2019 08:15,1.289494409,16.566,-0.038444393667942056
07-12-2019 08:30,1.289757286,16.628,-0.038689242285359055
07-12-2019 08:45,1.290843299,16.694,-0.03948766379881318
07-12-2019 09:00,1.28976594,16.75,-0.03881111963227517
07-12-2019 09:15,1.289670512,16.845,-0.038760494698811966
07-12-2019 09:30,1.289684907,16.984,-0.03873396267973687
07-12-2019 09:45,1.289449134,17.196,-0.0384557732942348
07-12-2019 10:00,1.289828967,17.187,-0.038813003923165744
07-12-2019 10:15,1.289147367,17.15,-0.038464578924136635
07-12-2019 10:30,1.289028973,17.177,-0.03842855120087104
07-12-2019 10:45,1.288105922,17.21,-0.03782761306224841
07-12-2019 11:00,1.288565295,17.207,-0.038199161877976104
07-12-2019 11:15,1.288315375,17.24,-0.038040356562482835
07-12-2019 11:30,1.290311915,17.223,-0.03945849425204168
07-12-2019 11:45,1.288504555,17.205,-0.038267153259715726
07-12-2019 12:00,1.288011885,17.173,-0.03797921444940405
07-12-2019 12:15,1.288242719,17.159,-0.03815822401114168
07-12-2019 12:30,1.289192606,17.122,-0.03884233568238365
07-12-2019 12:45,1.288505946,17.073,-0.03840984553627324
07-12-2019 13:00,1.289186395,17.043,-0.03888346393316999
07-12-2019 13:15,1.28913369,17.033,-0.03882621525478604
07-12-2019 13:30,1.289039082,17.042,-0.03871191710139479
07-12-2019 13:45,1.288722284,17.028,-0.03845971170366136
07-12-2019 14:00,1.289313147,17.002,-0.03883133672346176
07-12-2019 14:15,1.289514095,16.978,-0.038925763377458816
07-12-2019 14:30,1.288767772,16.96,-0.038358189150366546
07-12-2019 14:45,1.289434121,16.927,-0.03876372452528802
07-12-2019 15:00,1.289207876,16.891,-0.03855443718198574
07-12-2019 15:15,1.289856429,16.853,-0.03893822689113315
07-12-2019 15:30,1.288416415,16.793,-0.037909404684729885
07-12-2019 15:45,1.289586336,16.713,-0.0386791169485763
07-12-2019 16:00,1.29027435,16.613,-0.03913377983560642
07-12-2019 16:15,1.290882142,16.502,-0.03953954054371564
07-12-2019 16:30,1.290146363,16.394,-0.0390190500929458
07-12-2019 16:45,1.291023308,16.299,-0.03958424596325714
07-12-2019 17:00,1.290853315,16.207,-0.03942718837910759
07-12-2019 17:15,1.290467556,16.114,-0.03912083231690907
07-12-2019 17:30,1.291396883,16.035,-0.03969746357392698
07-12-2019 17:45,1.291208809,15.961,-0.03950350591079912
07-12-2019 18:00,1.292222699,15.883,-0.0401345406741138
07-12-2019 18:15,1.291449753,15.812,-0.03953651009796962
07-12-2019 18:30,1.29021675,15.739,-0.03862630260984898
07-12-2019 18:45,1.292377928,15.666,-0.04003793626457058
07-12-2019 19:00,1.292559642,15.593,-0.040097727008988816
07-12-2019 19:15,1.291703459,15.514,-0.039456136338531
07-12-2019 19:30,1.292582128,15.44,-0.03999862603219914
07-12-2019 19:45,1.291652146,15.372,-0.039301860944858505
07-12-2019 20:00,1.293279469,15.308,-0.04035371879856586
07-12-2019 20:15,1.292948819,15.251,-0.0400643522992358
07-12-2019 20:30,1.292478248,15.197,-0.039681440090155985
07-12-2019 20:45,1.29198755,15.146,-0.039287406230483345
07-12-2019 21:00,1.29312364,15.094,-0.04001286143492332
07-12-2019 21:15,1.293134939,15.043,-0.03997481930548843
07-12-2019 21:30,1.293553948,14.995,-0.040219568452870065
07-12-2019 21:45,1.293637073,14.952,-0.040237050204142547
07-12-2019 22:00,1.294132609,14.913,-0.040540289211319185
07-12-2019 22:15,1.294795944,14.883,-0.04095732823292277
07-12-2019 22:30,1.297039105,14.859,-0.042456966386334075
07-12-2019 22:45,1.295806535,14.831,-0.0415926905138585
07-12-2019 23:00,1.295916211,14.807,-0.04165103615491879
07-12-2019 23:15,1.29626648,14.782,-0.041883927390785475
07-12-2019 23:30,1.295777506,14.752,-0.04155715988805875
07-12-2019 23:45,1.295167409,14.729,-0.0411497856720714
13-07-2019 00:00,1.295684473,14.714,-0.04151437918769331
13-07-2019 00:15,1.296173697,14.704,-0.04186421039936747
13-07-2019 00:30,1.296837069,14.691,-0.0423453950714034
13-07-2019 00:45,1.295738431,14.683,-0.04162593492489866
13-07-2019 01:00,1.296643116,14.691,-0.04226925702114559
13-07-2019 01:15,1.295878426,14.714,-0.04176494141340017
13-07-2019 01:30,1.297800881,14.731,-0.04311273208006713
13-07-2019 01:45,1.296872411,14.741,-0.04252665347275722
13-07-2019 02:00,1.297197715,14.809,-0.04274774473283155
13-07-2019 02:15,1.297242531,14.895,-0.042766821495249664
13-07-2019 02:30,1.295718609,14.981,-0.041720765878744015
13-07-2019 02:45,1.29737956,15.105,-0.0428213542897551
13-07-2019 03:00,1.296030938,15.255,-0.04184468613048056
13-07-2019 03:15,1.296398801,15.451,-0.04200172909871189
13-07-2019 03:30,1.29702602,15.633,-0.04235598494078769
13-07-2019 03:45,1.296934361,15.764,-0.042275263593531745
13-07-2019 04:00,1.296679567,15.87,-0.04211290857942421
13-07-2019 04:15,1.296414331,15.958,-0.041965748497798105
13-07-2019 04:30,1.29754268,16.05,-0.04277113536952487
13-07-2019 04:45,1.295915579,16.216,-0.04162116745200342
13-07-2019 05:00,1.295205078,16.469,-0.041013009462739655
13-07-2019 05:15,1.295903554,16.705,-0.041387266110495466
13-07-2019 05:30,1.297156011,16.929,-0.04215368754948334
13-07-2019 05:45,1.296397644,17.082,-0.0416172393121058
13-07-2019 06:00,1.2946976,17.19,-0.04048221860654594
13-07-2019 06:15,1.29449129,17.526,-0.040138858706539195
13-07-2019 06:30,1.294284315,17.556,-0.040101472149421696
13-07-2019 06:45,1.295255243,17.782,-0.04067073972222925
13-07-2019 07:00,1.294109661,18.099,-0.03969899841226688
13-07-2019 07:15,1.294537895,18.127,-0.040090931266589414
13-07-2019 07:30,1.294796469,18.216,-0.04030204111344218
13-07-2019 07:45,1.294800718,18.473,-0.04016633262233686
13-07-2019 08:00,1.293408865,18.649,-0.03915284097950598
13-07-2019 08:15,1.292861132,18.757,-0.038779771125076204
13-07-2019 08:30,1.292859741,18.889,-0.03875054951948272
13-07-2019 08:45,1.292432742,19.121,-0.03832373517733365
13-07-2019 09:00,1.292263736,19.329,-0.03809095046615514
13-07-2019 09:15,1.291914085,19.484,-0.03778101161428715
13-07-2019 09:30,1.290925105,19.753,-0.036912053256473155
13-07-2019 09:45,1.290554829,19.991,-0.03648967708125356
13-07-2019 10:00,1.291115419,20.086,-0.03683959628897931
13-07-2019 10:15,1.290017721,20.202,-0.036026323556795636
13-07-2019 10:30,1.289981744,20.323,-0.03592555493316595
13-07-2019 10:45,1.289636645,20.411,-0.03563795487193435
13-07-2019 11:00,1.290692623,20.399,-0.03640008568874973
13-07-2019 11:15,1.29156813,20.26,-0.037157561539430756
13-07-2019 11:30,1.291404229,20.037,-0.03727977378487042
13-07-2019 11:45,1.290113637,19.868,-0.03656829681480813
13-07-2019 12:00,1.290105131,19.814,-0.03660886048243496
13-07-2019 12:15,1.290601238,19.729,-0.03701665085731674
13-07-2019 12:30,1.290420159,19.631,-0.03696558812212677
13-07-2019 12:45,1.291291511,19.587,-0.037571106192488164
13-07-2019 13:00,1.290560256,19.554,-0.037061167974802404
13-07-2019 13:15,1.291600411,19.518,-0.037757084959520765
13-07-2019 13:30,1.29114864,19.468,-0.03743879875810562
13-07-2019 13:45,1.292387623,19.359,-0.038328024474697464
13-07-2019 14:00,1.291311185,19.221,-0.03765563722634859
13-07-2019 14:15,1.291730581,19.042,-0.03804004935112554
13-07-2019 14:30,1.293997232,18.864,-0.03967971337494048
13-07-2019 14:45,1.293069683,18.68,-0.03913490202754217
13-07-2019 15:00,1.292509913,18.499,-0.03883256452111185
13-07-2019 15:15,1.293009531,18.331,-0.039236011864156005
13-07-2019 15:30,1.293168962,18.195,-0.03936965405895314
13-07-2019 15:45,1.29364555,18.084,-0.03969050674239896
13-07-2019 16:00,1.293725155,17.965,-0.039743965656414436
13-07-2019 16:15,1.293775518,17.824,-0.03979609916186844
13-07-2019 16:30,1.294415132,17.687,-0.04024424069944677
13-07-2019 16:45,1.294997056,17.562,-0.04063856861169075
13-07-2019 17:00,1.294626364,17.454,-0.04036272289702606
13-07-2019 17:15,1.294719783,17.361,-0.04038801490447743
13-07-2019 17:30,1.295639065,17.292,-0.04095334862793601
13-07-2019 17:45,1.296421117,17.229,-0.04141888539341126
13-07-2019 18:00,1.296536782,17.182,-0.041413352258362277
13-07-2019 18:15,1.295254845,17.135,-0.04045344595367083
13-07-2019 18:30,1.295803048,17.089,-0.040745767323448236
13-07-2019 18:45,1.296897198,17.039,-0.04141783428520788
13-07-2019 19:00,1.296886001,16.982,-0.041344132063793775
13-07-2019 19:15,1.29645432,16.912,-0.040999530504362995
13-07-2019 19:30,1.297038686,16.83,-0.04136581155775886
13-07-2019 19:45,1.295744943,16.755,-0.0404454721059825
13-07-2019 20:00,1.297297747,16.68,-0.041476601070390355
13-07-2019 20:15,1.297256664,16.613,-0.04141541588355049
13-07-2019 20:30,1.297931334,16.549,-0.04184664199394546
13-07-2019 20:45,1.296190308,16.482,-0.040635554310755564
13-07-2019 21:00,1.296831074,16.412,-0.04106290002464941
13-07-2019 21:15,1.297965118,16.345,-0.041831707865825005
13-07-2019 21:30,1.297924357,16.272,-0.041810773993509825
13-07-2019 21:45,1.298982879,16.195,-0.042553323932426786
13-07-2019 22:00,1.298925004,16.122,-0.04253656916572431
13-07-2019 22:15,1.298695994,16.049,-0.04241108891256455
13-07-2019 22:30,1.299613267,15.982,-0.04307184093663355
13-07-2019 22:45,1.299867491,15.922,-0.04328080706494942
13-07-2019 23:00,1.299508319,15.865,-0.043076065453094614
13-07-2019 23:15,1.300388711,15.812,-0.043723668104610855
13-07-2019 23:30,1.300086943,15.766,-0.04356473631242006
13-07-2019 23:45,1.301001922,15.724,-0.04424256297909818
14-07-2019 00:00,1.301754842,15.69,-0.04481029617910378
14-07-2019 00:15,1.302785275,15.658,-0.0455744398956068
14-07-2019 00:30,1.301495015,15.642,-0.04474422916168668
14-07-2019 00:45,1.30310035,15.651,-0.045877166716797424
14-07-2019 01:00,1.303256417,15.666,-0.04602127776054779
14-07-2019 01:15,1.303713496,15.688,-0.04637209591469951
14-07-2019 01:30,1.303968586,15.718,-0.04658440391044866
14-07-2019 01:45,1.303809257,15.746,-0.04652268922801057
14-07-2019 02:00,1.304102988,15.8,-0.046751615888099084
14-07-2019 02:15,1.303853538,15.895,-0.046574536375227155
14-07-2019 02:30,1.304343665,15.992,-0.046907351633029615
14-07-2019 02:45,1.303552002,16.11,-0.0463483909916372
14-07-2019 03:00,1.304819057,16.257,-0.04717327905438087
14-07-2019 03:15,1.304263969,16.378,-0.04678321844723886
14-07-2019 03:30,1.30360656,16.51,-0.04631647105259475
14-07-2019 03:45,1.303065434,16.725,-0.04584961909576713
14-07-2019 04:00,1.303246661,16.891,-0.04592921147987514
14-07-2019 04:15,1.303275875,17.055,-0.045909592799746685
14-07-2019 04:30,1.303251528,17.278,-0.04579620322416755
14-07-2019 04:45,1.301968669,17.425,-0.044900258335483716
14-07-2019 05:00,1.301813874,17.687,-0.044661054769789515
14-07-2019 05:15,1.300572983,17.69,-0.04393996252856817
14-07-2019 05:30,1.300424168,17.77,-0.043888028749559355
14-07-2019 05:45,1.30157552,17.947,-0.04462685131591011
14-07-2019 06:00,1.29978368,18.277,-0.043198099764500904
14-07-2019 06:15,1.300368231,18.28,-0.04372101093011255
14-07-2019 06:30,1.302041282,18.568,-0.04469926130629552
14-07-2019 06:45,1.29983986,18.806,-0.043075508065601245
14-07-2019 07:00,1.299750976,19.133,-0.042803208092749644
14-07-2019 07:15,1.29868346,19.395,-0.04192299356520848
14-07-2019 07:30,1.299063525,19.647,-0.042038037536674705
14-07-2019 07:45,1.29907568,19.527,-0.04227034511607006
14-07-2019 08:00,1.298911281,19.384,-0.042399505969072215
14-07-2019 08:15,1.297936982,19.769,-0.04143819499956668
14-07-2019 08:30,1.298138216,19.722,-0.04170850369142061
14-07-2019 08:45,1.297536874,19.713,-0.04138507657025019
14-07-2019 09:00,1.298295721,19.781,-0.041907188176426996
14-07-2019 09:15,1.297854096,19.613,-0.04183823765974129
14-07-2019 09:30,1.297030823,19.7,-0.04124430387199836
14-07-2019 09:45,1.295846886,19.97,-0.04021185613159678
14-07-2019 10:00,1.297625401,19.994,-0.04144411630934668
14-07-2019 10:15,1.295994816,20.101,-0.040253572521427916
14-07-2019 10:30,1.296917195,20.222,-0.040786093556782345
14-07-2019 10:45,1.296070569,20.372,-0.040071289469187546
14-07-2019 11:00,1.295212277,20.403,-0.039459466094589286
14-07-2019 11:15,1.294891322,20.484,-0.03915612194291991
14-07-2019 11:30,1.295089156,20.571,-0.03919281644691151
14-07-2019 11:45,1.295216092,20.615,-0.03921564841382554
14-07-2019 12:00,1.295842832,20.576,-0.03965514272378359
14-07-2019 12:15,1.295008712,20.458,-0.03916677597168905
14-07-2019 12:30,1.296016713,20.295,-0.03997500623688424
14-07-2019 12:45,1.296712293,20.125,-0.040568642524219434
14-07-2019 13:00,1.296676803,20.007,-0.04060236519514136
14-07-2019 13:15,1.296539674,19.905,-0.04054301782819967
14-07-2019 13:30,1.297287673,19.768,-0.041116888334356665
14-07-2019 13:45,1.297965209,19.633,-0.04163372754311464
14-07-2019 14:00,1.297870702,19.534,-0.041580015983913046
14-07-2019 14:15,1.298824857,19.453,-0.0422191810079817
14-07-2019 14:30,1.298161622,19.375,-0.041743772429292586
14-07-2019 14:45,1.298730202,19.286,-0.04211650156054308
14-07-2019 15:00,1.298080312,19.172,-0.04167649494418608
14-07-2019 15:15,1.298796453,19.044,-0.04218038377657862
14-07-2019 15:30,1.299898168,18.924,-0.04293616652506791
14-07-2019 15:45,1.299386514,18.803,-0.042586611631937756
14-07-2019 16:00,1.300002019,18.69,-0.04299709504993268
14-07-2019 16:15,1.300974254,18.591,-0.043635348773748674
14-07-2019 16:30,1.300333838,18.513,-0.04314830673869116
14-07-2019 16:45,1.300192442,18.455,-0.0429814323396154
14-07-2019 17:00,1.300850036,18.408,-0.0433494555057603
14-07-2019 17:15,1.300928102,18.353,-0.04332946683656512
14-07-2019 17:30,1.300484367,18.295,-0.04295648696460568
14-07-2019 17:45,1.300897634,18.23,-0.04317788487593639
14-07-2019 18:00,1.301776985,18.161,-0.043723913283157195
14-07-2019 18:15,1.30189125,18.087,-0.04375430130146276
14-07-2019 18:30,1.302075978,18.011,-0.043837896965307196
14-07-2019 18:45,1.30180535,17.934,-0.04361468848098142
14-07-2019 19:00,1.302271285,17.862,-0.04389415194515186
14-07-2019 19:15,1.301854386,17.8,-0.04356446963925894
14-07-2019 19:30,1.303301533,17.745,-0.04450735323285648
14-07-2019 19:45,1.302095081,17.691,-0.04364027649915262
14-07-2019 20:00,1.303007332,17.629,-0.04423584780661223
14-07-2019 20:15,1.302402829,17.555,-0.04381268885265488
14-07-2019 20:30,1.303141217,17.473,-0.04432247759414036
14-07-2019 20:45,1.30375346,17.403,-0.04474097765812281
14-07-2019 21:00,1.304205332,17.345,-0.04504509719420188
14-07-2019 21:15,1.30343644,17.287,-0.0445221156101853
14-07-2019 21:30,1.303662823,17.232,-0.044684511861505884
14-07-2019 21:45,1.302959372,17.177,-0.044219186975171874
14-07-2019 22:00,1.304535714,17.124,-0.045318934815256603
14-07-2019 22:15,1.304303727,17.071,-0.04519058498729874
14-07-2019 22:30,1.304050609,17.022,-0.045052239166281906
14-07-2019 22:45,1.305780972,16.969,-0.046282682991336
14-07-2019 23:00,1.305566781,16.921,-0.04618703824038178
14-07-2019 23:15,1.305281805,16.881,-0.0460434919682734
14-07-2019 23:30,1.306288415,16.85,-0.04678252723371812
14-07-2019 23:45,1.305817236,16.825,-0.046513465088278486
15-07-2019 00:00,1.306892337,16.811,-0.047298904496780286
15-07-2019 00:15,1.305889026,16.816,-0.04665219984609035
15-07-2019 00:30,1.305623605,16.819,-0.04651994706144776
15-07-2019 00:45,1.306072934,16.826,-0.04688005631363716
15-07-2019 01:00,1.306927642,16.844,-0.047513683847929124
15-07-2019 01:15,1.306013631,16.868,-0.04693897908678775
15-07-2019 01:30,1.305876437,16.891,-0.04690319261812959
15-07-2019 01:45,1.306277513,16.929,-0.04722676758336173
15-07-2019 02:00,1.306596071,16.981,-0.047485843083480424
15-07-2019 02:15,1.306768359,17.048,-0.047635403457203476
15-07-2019 02:30,1.307032959,17.131,-0.047837134032100104
15-07-2019 02:45,1.306932075,17.186,-0.04782176952678622
15-07-2019 03:00,1.305752543,17.321,-0.046992631893132
15-07-2019 03:15,1.305914684,17.506,-0.047034301957928085
15-07-2019 03:30,1.304706491,17.732,-0.04610092861150826
15-07-2019 03:45,1.308098708,17.91,-0.048364022232996275
