,date,charge_diff,t_stream
427,2022-03-08 01:00:00,-0.0011418911690747,5.694999999999999
428,2022-03-08 01:15:00,-0.0007732816029493,5.626111111111112
429,2022-03-08 01:30:00,-0.0003036927289775,5.557777777777776
430,2022-03-08 01:45:00,0.0001365722360738,5.501111111111111
431,2022-03-08 02:00:00,0.0003080563813237,5.443888888888888
432,2022-03-08 02:15:00,0.0006216056130929,5.374999999999998
433,2022-03-08 02:30:00,0.0008882506765972,5.312777777777779
434,2022-03-08 02:45:00,0.0012674111899586,5.263888888888889
435,2022-03-08 03:00:00,0.0016392747623918,5.207777777777779
436,2022-03-08 03:15:00,0.0019989015417892,5.155000000000002
437,2022-03-08 03:30:00,0.0022782956942846,5.106111111111113
438,2022-03-08 03:45:00,0.0025604785992839,5.059999999999998
439,2022-03-08 04:00:00,0.0027541307324297,5.006111111111113
440,2022-03-08 04:15:00,0.0029160157215615,4.959999999999998
441,2022-03-08 04:30:00,0.003220212328986,4.912777777777779
442,2022-03-08 04:45:00,0.0033674770383156,4.867222222222224
443,2022-03-08 05:00:00,0.0034633403390444,4.827222222222222
444,2022-03-08 05:15:00,0.003484356060606,4.792777777777779
445,2022-03-08 05:30:00,0.0034452672026168,4.756111111111111
446,2022-03-08 05:45:00,0.0033463035417465,4.707222222222222
447,2022-03-08 06:00:00,0.0033157998497634,4.672777777777778
448,2022-03-08 06:15:00,0.0032061727507138,4.633888888888889
449,2022-03-08 06:30:00,0.0031447143907428,4.5922222222222215
450,2022-03-08 06:45:00,0.003148907135703,4.547777777777777
451,2022-03-08 07:00:00,0.0033031996654307,4.503888888888889
452,2022-03-08 07:15:00,0.0032334937454716,4.4722222222222205
453,2022-03-08 07:30:00,0.0033666780143204,4.437777777777778
454,2022-03-08 07:45:00,0.0033584553872054,4.407777777777777
455,2022-03-08 08:00:00,0.0034152232237992,4.386111111111113
456,2022-03-08 08:15:00,0.0034341152559349,4.368888888888887
457,2022-03-08 08:30:00,0.0034705338458424,4.361111111111112
458,2022-03-08 08:45:00,0.0033942200752248,4.352777777777778
459,2022-03-08 09:00:00,0.0031869827494352,4.366111111111112
460,2022-03-08 09:15:00,0.0031071496345309,4.3950000000000005
461,2022-03-08 09:30:00,0.0027271580520393,4.437777777777778
462,2022-03-08 09:45:00,0.0022561213133444,4.48277777777778
463,2022-03-08 10:00:00,0.0018504800377189,4.542777777777777
464,2022-03-08 10:15:00,0.0013167850445382,4.61611111111111
465,2022-03-08 10:30:00,0.0006827502876869,4.706111111111109
466,2022-03-08 10:45:00,0.0001911659048288,4.803888888888888
467,2022-03-08 11:00:00,-0.0004588295667647,4.917777777777776
468,2022-03-08 11:15:00,-0.0011223600722414,5.033888888888889
469,2022-03-08 11:30:00,-0.0017406051282871,5.156111111111111
470,2022-03-08 11:45:00,-0.0023544385308784,5.284999999999999
471,2022-03-08 12:00:00,-0.0030885692899459,5.417222222222221
472,2022-03-08 12:15:00,-0.0036273415856881,5.5488888888888885
473,2022-03-08 12:30:00,-0.0042273647871116,5.678888888888889
474,2022-03-08 12:45:00,-0.0048118738279419,5.802777777777778
475,2022-03-08 13:00:00,-0.0054882284074927,5.922777777777778
476,2022-03-08 13:15:00,-0.0060965887248008,6.042777777777779
477,2022-03-08 13:30:00,-0.0067967176511955,6.161111111111113
478,2022-03-08 13:45:00,-0.0075400515172825,6.273888888888888
479,2022-03-08 14:00:00,-0.0079360935302391,6.3838888888888885
480,2022-03-08 14:15:00,-0.0084891979659464,6.490000000000001
481,2022-03-08 14:30:00,-0.0090543320067766,6.597777777777776
482,2022-03-08 14:45:00,-0.0095652398457146,6.698888888888889
483,2022-03-08 15:00:00,-0.0101771880727103,6.800000000000001
484,2022-03-08 15:15:00,-0.010629678376593,6.9
485,2022-03-08 15:30:00,-0.0110645075757576,6.987222222222221
486,2022-03-08 15:45:00,-0.0116567367237779,7.069999999999999
487,2022-03-08 16:00:00,-0.0123100656618933,7.139999999999998
488,2022-03-08 16:15:00,-0.0127403307068577,7.202777777777779
489,2022-03-08 16:30:00,-0.0131022786142012,7.262777777777778
490,2022-03-08 16:45:00,-0.0134904356060607,7.317777777777776
491,2022-03-08 17:00:00,-0.013921276797511,7.37388888888889
492,2022-03-08 17:15:00,-0.0142816689575076,7.425000000000001
493,2022-03-08 17:30:00,-0.0145595350924861,7.472222222222223
494,2022-03-08 17:45:00,-0.0146833503281763,7.516111111111113
495,2022-03-08 18:00:00,-0.0147508591985254,7.554999999999998
496,2022-03-08 18:15:00,-0.0147147335965137,7.586111111111111
497,2022-03-08 18:30:00,-0.0145454596066147,7.607222222222221
498,2022-03-08 18:45:00,-0.0141282463346546,7.613888888888888
499,2022-03-08 19:00:00,-0.0138534941983123,7.612777777777779
500,2022-03-08 19:15:00,-0.0135311073551976,7.60222222222222
501,2022-03-08 19:30:00,-0.0132680031592295,7.5972222222222205
502,2022-03-08 19:45:00,-0.012929231049951,7.582222222222223
503,2022-03-08 20:00:00,-0.0125400407290202,7.567222222222223
504,2022-03-08 20:15:00,-0.0123075136917701,7.554999999999998
505,2022-03-08 20:30:00,-0.0120959720890338,7.537777777777777
506,2022-03-08 20:45:00,-0.0118323695552572,7.518888888888888
507,2022-03-08 21:00:00,-0.0113729040670418,7.493888888888887
508,2022-03-08 21:15:00,-0.0109345745162597,7.46388888888889
509,2022-03-08 21:30:00,-0.0105953923198227,7.432222222222222
510,2022-03-08 21:45:00,-0.0102051876358522,7.401111111111112
511,2022-03-08 22:00:00,-0.0096910621510464,7.364999999999998
512,2022-03-08 22:15:00,-0.0090782987842561,7.342777777777777
513,2022-03-08 22:30:00,-0.0084134386587393,7.317777777777776
514,2022-03-08 22:45:00,-0.0078780537974684,7.281111111111111
515,2022-03-08 23:00:00,-0.0071309957166603,7.242222222222223
516,2022-03-08 23:15:00,-0.0064590826514086,7.202777777777779
517,2022-03-08 23:30:00,-0.0059201138494651,7.15388888888889
518,2022-03-08 23:45:00,-0.0052960237128671,7.105
519,2022-03-09 00:00:00,-0.0047502814005029,7.049999999999999
520,2022-03-09 00:15:00,-0.004177594750245,6.997777777777776
521,2022-03-09 00:30:00,-0.0034944117333674,6.94388888888889
522,2022-03-09 00:45:00,-0.0028518742008694,6.876111111111112
523,2022-03-09 01:00:00,-0.0021958791767889,6.810000000000001
524,2022-03-09 01:15:00,-0.0014625321516856,6.744999999999999
525,2022-03-09 01:30:00,-0.0008127556418616,6.680000000000001
526,2022-03-09 01:45:00,-3.674801815624434e-05,6.617777777777777
527,2022-03-09 02:00:00,0.0006464347057068,6.555
528,2022-03-09 02:15:00,0.0012455295838128,6.4977777777777765
529,2022-03-09 02:30:00,0.001848702238631,6.443888888888887
530,2022-03-09 02:45:00,0.0024061269871713,6.387222222222222
531,2022-03-09 03:00:00,0.0030418297692111,6.331111111111111
532,2022-03-09 03:15:00,0.0036390206388782,6.282222222222222
533,2022-03-09 03:30:00,0.0041114031400503,6.232222222222224
534,2022-03-09 03:45:00,0.0046580113636363,6.1800000000000015
535,2022-03-09 04:00:00,0.004830669964412,6.131111111111112
536,2022-03-09 04:15:00,0.0050528048150279,6.080000000000001
537,2022-03-09 04:30:00,0.0054197008587989,6.0327777777777785
538,2022-03-09 04:45:00,0.0056826027149128,5.992222222222223
539,2022-03-09 05:00:00,0.0061929102736223,5.948888888888888
540,2022-03-09 05:15:00,0.0065119376518348,5.907222222222224
541,2022-03-09 05:30:00,0.0067675739462132,5.858888888888888
542,2022-03-09 05:45:00,0.0069763471742744,5.809999999999999
543,2022-03-09 06:00:00,0.0072296078932788,5.7650000000000015
544,2022-03-09 06:15:00,0.0073199418765716,5.722777777777779
545,2022-03-09 06:30:00,0.0075574271992072,5.682222222222223
546,2022-03-09 06:45:00,0.0076688917657588,5.640000000000001
547,2022-03-09 07:00:00,0.0078380433821336,5.597777777777778
548,2022-03-09 07:15:00,0.0079681761177172,5.560000000000001
549,2022-03-09 07:30:00,0.0081687048491241,5.5261111111111125
550,2022-03-09 07:45:00,0.0083702442409325,5.4988888888888905
551,2022-03-09 08:00:00,0.0085074986947534,5.484999999999999
552,2022-03-09 08:15:00,0.0085421578922133,5.481111111111111
553,2022-03-09 08:30:00,0.0085857767815284,5.487777777777778
554,2022-03-09 08:45:00,0.0083597804522013,5.502222222222224
555,2022-03-09 09:00:00,0.0082120317894131,5.532777777777779
556,2022-03-09 09:15:00,0.0079714374760261,5.576111111111111
557,2022-03-09 09:30:00,0.007758364632613,5.632222222222221
558,2022-03-09 09:45:00,0.0074428231950304,5.702777777777778
559,2022-03-09 10:00:00,0.0066491746846098,5.78388888888889
560,2022-03-09 10:15:00,0.0059605993212718,5.885000000000002
561,2022-03-09 10:30:00,0.0052020098932361,5.999999999999998
562,2022-03-09 10:45:00,0.0045067839523931,6.131111111111112
563,2022-03-09 11:00:00,0.0036121964635809,6.273888888888888
564,2022-03-09 11:15:00,0.0027557615714103,6.422222222222223
565,2022-03-09 11:30:00,0.0019109131931125,6.576111111111112
566,2022-03-09 11:45:00,0.0009765009802668,6.722777777777777
567,2022-03-09 12:00:00,-2.95855176234782e-05,6.86722222222222
568,2022-03-09 12:15:00,-0.001026346268593,7.012222222222222
569,2022-03-09 12:30:00,-0.0019485528012189,7.15388888888889
570,2022-03-09 12:45:00,-0.0026819996110898,7.298888888888888
571,2022-03-09 13:00:00,-0.0034948738971998,7.43611111111111
572,2022-03-09 13:15:00,-0.0042077522855133,7.572222222222224
573,2022-03-09 13:30:00,-0.0052038799919021,7.71
574,2022-03-09 13:45:00,-0.0060625077249286,7.842777777777776
575,2022-03-09 14:00:00,-0.0069582365053488,7.972777777777777
576,2022-03-09 14:15:00,-0.0078325016248988,8.096111111111112
577,2022-03-09 14:30:00,-0.0089373535193709,8.218888888888888
578,2022-03-09 14:45:00,-0.0100535160944892,8.334999999999999
579,2022-03-09 15:00:00,-0.0108915961300772,8.452222222222222
580,2022-03-09 15:15:00,-0.0118195243841368,8.55722222222222
581,2022-03-09 15:30:00,-0.0126587122810383,8.646111111111113
582,2022-03-09 15:45:00,-0.013367815629928,8.745
583,2022-03-09 16:00:00,-0.0139250669671398,8.819999999999999
584,2022-03-09 16:15:00,-0.0144458427897115,8.892222222222221
585,2022-03-09 16:30:00,-0.0150105162916081,8.951111111111112
586,2022-03-09 16:45:00,-0.0153971357562972,9.015
587,2022-03-09 17:00:00,-0.0156021606625326,9.073888888888888
588,2022-03-09 17:15:00,-0.0156753585166007,9.127777777777778
589,2022-03-09 17:30:00,-0.0155032588810042,9.16777777777778
590,2022-03-09 17:45:00,-0.0155002477304693,9.202777777777776
591,2022-03-09 18:00:00,-0.0152467739898991,9.227777777777778
592,2022-03-09 18:15:00,-0.0151174273323958,9.245
593,2022-03-09 18:30:00,-0.0148806310467545,9.256111111111112
594,2022-03-09 18:45:00,-0.0147880762796744,9.261111111111113
595,2022-03-09 19:00:00,-0.014658649922218,9.247777777777776
596,2022-03-09 19:15:00,-0.0144297178270043,9.23611111111111
597,2022-03-09 19:30:00,-0.0142451546583984,9.222777777777775
598,2022-03-09 19:45:00,-0.0140716632037677,9.20611111111111
599,2022-03-09 20:00:00,-0.0139404908259814,9.188888888888888
600,2022-03-09 20:15:00,-0.0137273239515408,9.17222222222222
601,2022-03-09 20:30:00,-0.0134021115692793,9.151111111111112
602,2022-03-09 20:45:00,-0.0130699422494992,9.127777777777778
603,2022-03-09 21:00:00,-0.0128173480053702,9.11111111111111
604,2022-03-09 21:15:00,-0.0125746310947023,9.092222222222222
605,2022-03-09 21:30:00,-0.0122470640742872,9.063888888888888
606,2022-03-09 21:45:00,-0.0119949688605464,9.036111111111111
607,2022-03-09 22:00:00,-0.0116739842251631,8.997777777777776
608,2022-03-09 22:15:00,-0.0113387965360355,8.958888888888888
609,2022-03-09 22:30:00,-0.0111031994789669,8.91888888888889
610,2022-03-09 22:45:00,-0.0105549989611303,8.872222222222222
611,2022-03-09 23:00:00,-0.0102649063685378,8.822777777777778
612,2022-03-09 23:15:00,-0.0100082286738696,8.775
613,2022-03-09 23:30:00,-0.0096782860248051,8.717222222222224
614,2022-03-09 23:45:00,-0.0093428890700252,8.655
615,2022-03-10 00:00:00,-0.008912182771811,8.590000000000002
616,2022-03-10 00:15:00,-0.0084742498827942,8.514999999999999
617,2022-03-10 00:30:00,-0.0081159117546776,8.445
618,2022-03-10 00:45:00,-0.0074839498891873,8.377222222222223
619,2022-03-10 01:00:00,-0.006985405905042,8.307777777777778
620,2022-03-10 01:15:00,-0.0063754307846396,8.24
621,2022-03-10 01:30:00,-0.0058445213740783,8.17111111111111
622,2022-03-10 01:45:00,-0.0053225950166219,8.101111111111111
623,2022-03-10 02:00:00,-0.0048579176256233,8.037222222222221
624,2022-03-10 02:15:00,-0.0043486661712057,7.969999999999998
625,2022-03-10 02:30:00,-0.0039226865437071,7.898888888888891
626,2022-03-10 02:45:00,-0.0034114326546051,7.828888888888888
627,2022-03-10 03:00:00,-0.0029188858521928,7.758888888888889
628,2022-03-10 03:15:00,-0.0024754157609853,7.691111111111112
629,2022-03-10 03:30:00,-0.0018288478668542,7.630000000000001
630,2022-03-10 03:45:00,-0.0014040557207092,7.571111111111111
631,2022-03-10 04:00:00,-0.0010142790510591,7.516111111111113
632,2022-03-10 04:15:00,-0.0004715635521885,7.45888888888889
633,2022-03-10 04:30:00,4.130045177510317e-05,7.398888888888887
634,2022-03-10 04:45:00,0.000676507293398,7.337777777777776
635,2022-03-10 05:00:00,0.0015430017740697,7.279999999999999
636,2022-03-10 05:15:00,0.0021860912393981,7.22611111111111
637,2022-03-10 05:30:00,0.002960261102587,7.171111111111111
638,2022-03-10 05:45:00,0.003409680054767,7.112777777777776
639,2022-03-10 06:00:00,0.0039184287495205,7.05888888888889
640,2022-03-10 06:15:00,0.0043294910337552,7.006111111111109
641,2022-03-10 06:30:00,0.0048760957145292,6.952222222222224
642,2022-03-10 06:45:00,0.005289650300473,6.9
643,2022-03-10 07:00:00,0.0057912677406981,6.851111111111111
644,2022-03-10 07:15:00,0.006104199510932,6.803888888888888
645,2022-03-10 07:30:00,0.0064371130876273,6.761111111111112
646,2022-03-10 07:45:00,0.006774438477603,6.723888888888889
647,2022-03-10 08:00:00,0.0070329886416911,6.698888888888889
648,2022-03-10 08:15:00,0.0073783383145804,6.6850000000000005
649,2022-03-10 08:30:00,0.0073838665665089,6.686111111111109
650,2022-03-10 08:45:00,0.0072949968301155,6.703888888888889
651,2022-03-10 09:00:00,0.0072780165579849,6.732222222222223
652,2022-03-10 09:15:00,0.0070466045475855,6.77
653,2022-03-10 09:30:00,0.0069492873620167,6.82111111111111
654,2022-03-10 09:45:00,0.0066084709169756,6.883888888888888
655,2022-03-10 10:00:00,0.006054916144568,6.959999999999999
656,2022-03-10 10:15:00,0.0053498891605932,7.051111111111111
657,2022-03-10 10:30:00,0.004485307931637,7.159999999999998
658,2022-03-10 10:45:00,0.0036001384626859,7.279999999999999
659,2022-03-10 11:00:00,0.0028106613870775,7.406111111111112
660,2022-03-10 11:15:00,0.0019801038336955,7.530000000000001
661,2022-03-10 11:30:00,0.0010063860386565,7.64611111111111
662,2022-03-10 11:45:00,-1.04987640114728e-05,7.781111111111111
663,2022-03-10 12:00:00,-0.001127953320121,7.926111111111113
664,2022-03-10 12:15:00,-0.0020478324383071,8.062777777777777
665,2022-03-10 12:30:00,-0.003144377450667,8.192777777777778
666,2022-03-10 12:45:00,-0.0041876909122874,8.33
667,2022-03-10 13:00:00,-0.0051544923656395,8.467222222222222
668,2022-03-10 13:15:00,-0.0063044062460043,8.573888888888888
669,2022-03-10 13:30:00,-0.0073212153976474,8.687777777777777
670,2022-03-10 13:45:00,-0.0083905952989814,8.80111111111111
671,2022-03-10 14:00:00,-0.0094569763297532,8.912777777777777
672,2022-03-10 14:15:00,-0.0104267541980991,9.012777777777776
673,2022-03-10 14:30:00,-0.0116076778864595,9.112222222222222
674,2022-03-10 14:45:00,-0.0125346870871159,9.224999999999998
675,2022-03-10 15:00:00,-0.0135153667210076,9.332777777777777
676,2022-03-10 15:15:00,-0.0143599184620467,9.432222222222222
677,2022-03-10 15:30:00,-0.0150883202542301,9.521111111111107
678,2022-03-10 15:45:00,-0.0156559448120445,9.602777777777776
679,2022-03-10 16:00:00,-0.0162382599198739,9.671111111111111
680,2022-03-10 16:15:00,-0.0166716693037975,9.725
681,2022-03-10 16:30:00,-0.016925846891915,9.76888888888889
682,2022-03-10 16:45:00,-0.0170807413800452,9.815
683,2022-03-10 17:00:00,-0.0171523787452585,9.85388888888889
684,2022-03-10 17:15:00,-0.017276781768103,9.891111111111112
685,2022-03-10 17:30:00,-0.0171266830488429,9.917222222222222
686,2022-03-10 17:45:00,-0.0169483133017944,9.932222222222222
687,2022-03-10 18:00:00,-0.0168061635607126,9.943888888888887
688,2022-03-10 18:15:00,-0.0165706907418063,9.957222222222224
689,2022-03-10 18:30:00,-0.016419678456506,9.957222222222224
690,2022-03-10 18:45:00,-0.0162437738140903,9.942777777777776
691,2022-03-10 19:00:00,-0.0160906635180924,9.935
692,2022-03-10 19:15:00,-0.0159567912244812,9.901111111111112
693,2022-03-10 19:30:00,-0.0156748301314837,9.86888888888889
694,2022-03-10 19:45:00,-0.0155738293270256,9.840000000000002
695,2022-03-10 20:00:00,-0.015380794655415,9.806111111111113
696,2022-03-10 20:15:00,-0.0151927859555471,9.77722222222222
697,2022-03-10 20:30:00,-0.0150188512764779,9.74611111111111
698,2022-03-10 20:45:00,-0.0147359174018668,9.70611111111111
699,2022-03-10 21:00:00,-0.0145094226015429,9.667777777777776
700,2022-03-10 21:15:00,-0.0142599538635298,9.62888888888889
701,2022-03-10 21:30:00,-0.0139666259376465,9.586111111111112
702,2022-03-10 21:45:00,-0.0137835272290415,9.54888888888889
703,2022-03-10 22:00:00,-0.0136130994011849,9.50111111111111
704,2022-03-10 22:15:00,-0.0132877280984955,9.46722222222222
705,2022-03-10 22:30:00,-0.012962764831863,9.435
706,2022-03-10 22:45:00,-0.0127237607616247,9.38722222222222
707,2022-03-10 23:00:00,-0.0125468165835571,9.337777777777776
708,2022-03-10 23:15:00,-0.0124781769701232,9.295
709,2022-03-10 23:30:00,-0.0124351373971786,9.247222222222224
710,2022-03-10 23:45:00,-0.0122385446767251,9.193888888888887
711,2022-03-11 00:00:00,-0.0121800619592551,9.132222222222223
712,2022-03-11 00:15:00,-0.0120463082033415,9.07
713,2022-03-11 00:30:00,-0.0118326637684866,9.007222222222223
714,2022-03-11 00:45:00,-0.0115980589385416,8.947222222222221
715,2022-03-11 01:00:00,-0.0114213733591186,8.882222222222222
716,2022-03-11 01:15:00,-0.0112478640572391,8.814999999999998
717,2022-03-11 01:30:00,-0.010909559865533,8.74722222222222
718,2022-03-11 01:45:00,-0.0106631771832247,8.685
719,2022-03-11 02:00:00,-0.0102509948642544,8.617777777777778
720,2022-03-11 02:15:00,-0.009888302513532,8.548888888888888
721,2022-03-11 02:30:00,-0.0096769391169075,8.48388888888889
722,2022-03-11 02:45:00,-0.0093090715701317,8.42722222222222
723,2022-03-11 03:00:00,-0.0088402784437199,8.373888888888889
724,2022-03-11 03:15:00,-0.0085630063024763,8.317777777777778
725,2022-03-11 03:30:00,-0.008370815272983,8.26611111111111
726,2022-03-11 03:45:00,-0.0082455816604867,8.207222222222224
727,2022-03-11 04:00:00,-0.0080598132698291,8.160000000000002
728,2022-03-11 04:15:00,-0.0079454802241828,8.128888888888888
729,2022-03-11 04:30:00,-0.0076759219036355,8.096111111111112
730,2022-03-11 04:45:00,-0.0074843947385245,8.047777777777776
731,2022-03-11 05:00:00,-0.0072093256137323,8.013888888888888
732,2022-03-11 05:15:00,-0.0069398004038273,7.977777777777777
733,2022-03-11 05:30:00,-0.006915632778204,7.942222222222222
734,2022-03-11 05:45:00,-0.0067745148212079,7.917222222222221
735,2022-03-11 06:00:00,-0.0066481081117078,7.884999999999999
736,2022-03-11 06:15:00,-0.0062272480874142,7.853888888888889
737,2022-03-11 06:30:00,-0.0060172216628309,7.823888888888888
738,2022-03-11 06:45:00,-0.0057879293462047,7.794999999999999
739,2022-03-11 07:00:00,-0.005622589768998,7.764999999999998
740,2022-03-11 07:15:00,-0.0054011415579849,7.727222222222221
741,2022-03-11 07:30:00,-0.0050856500660615,7.697777777777778
